seed,steps,bool
349,51,1
350,51,1
351,51,1
352,51,1
353,51,1
354,51,1
355,51,1
356,51,1
357,51,1
358,51,1
359,51,1
360,51,1
361,51,1
362,51,1
363,51,1
364,51,1
365,51,1
366,51,1
367,51,1
368,51,1
369,51,1
370,51,1
371,51,1
372,51,1
373,51,1
374,51,1
375,51,1
376,51,1
377,51,1
378,51,1
379,51,1
380,51,1
381,51,1
382,51,1
383,51,1
384,51,1
385,51,1
386,51,1
387,51,1
388,51,1
389,51,1
390,51,1
391,51,1
392,51,1
393,51,1
394,51,1
395,51,1
396,51,1
397,51,1
398,51,1
399,51,1
400,51,1
401,51,1
402,51,1
403,51,1
404,51,1
405,51,1
406,51,1
407,51,1
408,51,1
409,51,1
410,51,1
411,51,1
412,51,1
413,51,1
414,51,1
415,51,1
416,51,1
417,51,1
418,51,1
419,51,1
420,51,1
421,51,1
422,51,1
423,51,1
424,51,1
425,51,1
426,51,1
427,51,1
428,51,1
429,51,1
430,51,1
431,51,1
432,51,1
433,51,1
434,51,1
435,51,1
436,51,1
437,51,1
438,51,1
439,51,1
440,51,1
441,51,1
442,51,1
443,51,1
444,51,1
445,51,1
446,51,1
447,51,1
448,51,1
449,51,1
450,51,1
451,51,1
452,51,1
453,51,1
454,51,1
455,51,1
456,51,1
457,51,1
458,51,1
459,51,1
460,51,1
461,51,1
462,51,1
463,51,1
464,51,1
465,51,1
466,51,1
467,51,1
468,51,1
469,51,1
470,51,1
471,51,1
472,51,1
473,51,1
474,51,1
475,51,1
476,51,1
477,51,1
478,51,1
479,51,1
480,51,1
481,51,1
482,51,1
483,51,1
484,51,1
485,51,1
486,51,1
487,51,1
488,51,1
489,51,1
490,51,1
491,51,1
492,51,1
493,51,1
494,51,1
495,51,1
496,51,1
497,51,1
498,51,1
499,51,1
500,51,1
501,51,1
502,51,1
503,51,1
504,51,1
505,51,1
506,51,1
507,51,1
508,51,1
509,51,1
510,51,1
511,51,1
512,51,1
513,51,1
514,51,1
515,51,1
516,51,1
517,51,1
518,51,1
519,51,1
520,51,1
521,51,1
522,51,1
523,51,1
524,51,1
525,51,1
526,51,1
527,51,1
528,51,1
529,51,1
530,51,1
531,51,1
532,51,1
533,51,1
534,51,1
535,51,1
536,51,1
537,51,1
538,51,1
539,51,1
540,51,1
541,51,1
542,51,1
543,51,1
544,51,1
545,51,1
546,51,1
547,51,1
548,51,1
549,51,1
550,51,1
551,51,1
552,51,1
553,51,1
554,51,1
555,51,1
556,51,1
557,51,1
558,51,1
559,51,1
560,51,1
561,51,1
562,51,1
563,51,1
564,51,1
565,51,1
566,51,1
567,51,1
568,51,1
569,51,1
570,51,1
571,51,1
572,51,1
573,51,1
574,51,1
575,51,1
576,51,1
577,51,1
578,51,1
579,51,1
580,51,1
581,51,1
582,51,1
583,51,1
584,51,1
585,51,1
586,51,1
587,51,1
588,51,1
589,51,1
590,51,1
591,51,1
592,51,1
593,51,1
594,51,1
595,51,1
596,51,1
597,51,1
598,51,1
599,51,1
600,51,1
601,51,1
602,51,1
603,51,1
604,51,1
605,51,1
606,51,1
607,51,1
608,51,1
609,51,1
610,51,1
611,51,1
612,51,1
613,51,1
614,51,1
615,51,1
616,51,1
617,51,1
618,51,1
619,51,1
620,51,1
621,51,1
622,51,1
623,51,1
624,51,1
625,51,1
626,51,1
627,51,1
628,51,1
629,51,1
630,51,1
631,51,1
632,51,1
633,51,1
634,51,1
635,51,1
636,51,1
637,51,1
638,51,1
639,51,1
640,51,1
641,51,1
642,51,1
643,51,1
644,51,1
645,51,1
646,51,1
647,51,1
648,51,1
649,51,1
650,51,1
651,51,1
652,51,1
653,51,1
654,51,1
655,51,1
656,51,1
657,51,1
658,51,1
659,51,1
660,51,1
661,51,1
662,51,1
663,51,1
664,51,1
665,51,1
666,51,1
667,51,1
668,51,1
669,51,1
670,51,1
671,51,1
672,51,1
673,51,1
674,51,1
675,51,1
676,51,1
677,51,1
678,51,1
679,51,1
680,51,1
681,51,1
682,51,1
683,51,1
684,51,1
685,51,1
686,51,1
687,51,1
688,51,1
689,51,1
690,51,1
691,51,1
692,51,1
693,51,1
694,51,1
695,51,1
696,51,1
697,51,1
698,51,1
699,51,1
700,51,1
701,51,1
702,51,1
703,51,1
704,51,1
705,51,1
706,51,1
707,51,1
708,51,1
709,51,1
710,51,1
711,51,1
712,51,1
713,51,1
714,51,1
715,51,1
716,51,1
717,51,1
718,51,1
719,51,1
720,51,1
721,51,1
722,51,1
723,51,1
724,51,1
725,51,1
726,51,1
727,51,1
728,51,1
729,51,1
730,51,1
731,51,1
732,51,1
733,51,1
734,51,1
735,51,1
736,51,1
737,51,1
738,51,1
739,51,1
740,51,1
741,51,1
742,51,1
743,51,1
744,51,1
745,51,1
746,51,1
747,51,1
748,51,1
749,51,1
750,51,1
751,51,1
752,51,1
753,51,1
754,51,1
755,51,1
756,51,1
757,51,1
758,51,1
759,51,1
760,51,1
761,51,1
762,51,1
763,51,1
764,51,1
765,51,1
766,51,1
767,51,1
768,51,1
769,51,1
770,51,1
771,51,1
772,51,1
773,51,1
774,51,1
775,51,1
776,51,1
777,51,1
778,51,1
779,51,1
780,51,1
781,51,1
782,51,1
783,51,1
784,51,1
785,51,1
786,51,1
787,51,1
788,51,1
789,51,1
790,51,1
791,51,1
792,51,1
793,51,1
794,51,1
795,51,1
796,51,1
797,51,1
798,51,1
799,51,1
800,51,1
801,51,1
802,51,1
803,51,1
804,51,1
805,51,1
806,51,1
807,51,1
808,51,1
809,51,1
810,51,1
811,51,1
812,51,1
813,51,1
814,51,1
815,51,1
816,51,1
817,51,1
818,51,1
819,51,1
820,51,1
821,51,1
822,51,1
823,51,1
824,51,1
825,51,1
826,51,1
827,51,1
828,51,1
829,51,1
830,51,1
831,51,1
832,51,1
833,51,1
834,51,1
835,51,1
836,51,1
837,51,1
838,51,1
839,51,1
840,51,1
841,51,1
842,51,1
843,51,1
844,51,1
845,51,1
846,51,1
847,51,1
848,51,1
849,51,1
850,51,1
851,51,1
852,51,1
853,51,1
854,51,1
855,51,1
856,51,1
857,51,1
858,51,1
859,51,1
860,51,1
861,51,1
862,51,1
863,51,1
864,51,1
865,51,1
866,51,1
867,51,1
868,51,1
869,51,1
870,51,1
871,51,1
872,51,1
873,51,1
874,51,1
875,51,1
876,51,1
877,51,1
878,51,1
879,51,1
880,51,1
881,51,1
882,51,1
883,51,1
884,51,1
885,51,1
886,51,1
887,51,1
888,51,1
889,51,1
890,51,1
891,51,1
892,51,1
893,51,1
894,51,1
895,51,1
896,51,1
897,51,1
898,51,1
899,51,1
900,51,1
901,51,1
902,51,1
903,51,1
904,51,1
905,51,1
906,51,1
907,51,1
908,51,1
909,51,1
910,51,1
911,51,1
912,51,1
913,51,1
914,51,1
915,51,1
916,51,1
917,51,1
918,51,1
919,51,1
920,51,1
921,51,1
922,51,1
923,51,1
924,51,1
925,51,1
926,51,1
927,51,1
928,51,1
929,51,1
930,51,1
931,51,1
932,51,1
933,51,1
934,51,1
935,51,1
936,51,1
937,51,1
938,51,1
939,51,1
940,51,1
941,51,1
942,51,1
943,51,1
944,51,1
945,51,1
946,51,1
947,51,1
948,51,1
949,51,1
950,51,1
951,51,1
952,51,1
953,51,1
954,51,1
955,51,1
956,51,1
957,51,1
958,51,1
959,51,1
960,51,1
961,51,1
962,51,1
963,51,1
964,51,1
965,51,1
966,51,1
967,51,1
968,51,1
969,51,1
970,51,1
971,51,1
972,51,1
973,51,1
974,51,1
975,51,1
976,51,1
977,51,1
978,51,1
979,51,1
980,51,1
981,51,1
982,51,1
983,51,1
984,51,1
985,51,1
986,51,1
987,51,1
988,51,1
989,51,1
990,51,1
991,51,1
992,51,1
993,51,1
994,51,1
995,51,1
996,51,1
997,51,1
998,51,1
999,51,1
