seed,steps,bool
896,101,1
897,101,1
898,101,1
899,101,1
900,101,1
901,101,1
902,101,1
903,101,1
904,101,1
905,101,1
906,101,1
907,101,1
908,101,1
909,101,1
910,101,1
911,101,1
912,101,1
913,101,1
914,101,1
915,101,1
916,101,1
917,101,1
918,101,1
919,101,1
920,101,1
921,101,1
922,101,1
923,101,1
924,101,1
925,101,1
926,101,1
927,101,1
928,101,1
929,101,1
930,101,1
931,101,1
932,101,1
933,101,1
934,101,1
935,101,1
936,101,1
937,101,1
938,101,1
939,101,1
940,101,1
941,101,1
942,101,1
943,101,1
944,101,1
945,101,1
946,101,1
947,101,1
948,101,1
949,101,1
950,101,1
951,101,1
952,101,1
953,101,1
954,101,1
955,101,1
956,101,1
957,101,1
958,101,1
959,101,1
960,101,1
961,101,1
962,101,1
963,101,1
964,101,1
965,101,1
966,101,1
967,101,1
968,101,1
969,101,1
970,101,1
971,101,1
972,101,1
973,101,1
974,101,1
975,101,1
976,101,1
977,101,1
978,101,1
979,101,1
980,101,1
981,101,1
982,101,1
983,101,1
984,101,1
985,101,1
986,101,1
987,101,1
988,101,1
989,101,1
990,101,1
991,101,1
992,101,1
993,101,1
994,101,1
995,101,1
996,101,1
997,101,1
998,101,1
999,101,1
