seed,steps,bool
349,51,1
350,51,1
351,51,1
352,51,1
353,51,1
354,51,1
355,51,1
356,51,1
357,51,1
358,51,1
359,51,1
360,51,1
361,51,1
362,51,1
363,51,1
364,51,1
365,51,1
366,51,1
367,51,1
368,51,1
369,51,1
370,51,1
371,51,1
372,51,1
373,51,1
374,51,1
375,51,1
376,51,1
377,51,1
378,51,1
379,51,1
380,51,1
381,51,1
382,51,1
383,51,1
384,51,1
385,51,1
386,51,1
387,51,1
388,51,1
389,51,1
390,51,1
391,51,1
392,51,1
393,51,1
394,51,1
395,51,1
396,51,1
397,51,1
398,51,1
399,51,1
400,51,1
401,51,1
402,51,1
403,51,1
404,51,1
405,51,1
406,51,1
407,51,1
408,51,1
409,51,1
410,51,1
411,51,1
412,51,1
413,51,1
414,51,1
415,51,1
416,51,1
417,51,1
418,51,1
419,51,1
420,51,1
421,51,1
422,51,1
423,51,1
424,51,1
425,51,1
426,51,1
427,51,1
428,51,1
429,51,1
430,51,1
431,51,1
432,51,1
433,51,1
434,51,1
435,51,1
436,51,1
437,51,1
438,51,1
439,51,1
440,51,1
441,51,1
442,51,1
443,51,1
444,51,1
445,51,1
446,51,1
447,51,1
448,51,1
449,51,1
450,51,1
451,51,1
452,51,1
453,51,1
454,51,1
455,51,1
456,51,1
457,51,1
458,51,1
459,51,1
460,51,1
461,51,1
462,51,1
463,51,1
464,51,1
465,51,1
466,51,1
467,51,1
468,51,1
469,51,1
470,51,1
471,51,1
472,51,1
473,51,1
474,51,1
475,51,1
476,51,1
477,51,1
478,51,1
479,51,1
480,51,1
481,51,1
482,51,1
483,51,1
484,51,1
485,51,1
486,51,1
487,51,1
488,51,1
489,51,1
490,51,1
491,51,1
492,51,1
493,51,1
494,51,1
495,51,1
496,51,1
497,51,1
498,51,1
499,51,1
