seed,steps,bool
251,292,1
252,245,1
253,209,1
254,196,1
255,200,1
256,207,0
257,222,1
258,202,1
259,182,1
260,200,1
261,182,1
262,197,1
263,73,1
264,189,1
265,179,1
266,258,1
267,205,1
268,176,1
269,169,1
270,197,1
271,201,1
272,204,0
273,237,0
274,219,1
275,191,1
276,209,1
277,151,1
278,224,1
279,193,1
280,248,1
281,183,1
282,199,1
283,160,1
284,215,1
285,237,1
286,230,1
287,180,1
288,182,1
289,198,1
290,169,1
291,211,1
292,182,1
293,203,1
294,177,1
295,156,1
296,200,1
297,270,1
298,253,1
299,157,1
300,187,1
301,221,1
302,197,1
303,308,1
304,278,1
305,235,1
306,188,1
307,229,1
308,201,1
309,213,1
310,230,1
311,193,1
312,192,1
313,183,1
314,232,1
315,201,1
316,192,1
317,196,1
318,180,0
319,254,1
320,211,1
321,212,1
322,191,1
323,213,1
324,193,1
325,170,1
326,209,1
327,236,1
328,277,1
329,175,1
330,220,1
331,301,1
332,172,1
333,218,1
334,209,1
335,202,1
336,181,1
337,214,1
338,357,1
339,182,1
340,92,1
341,205,1
342,206,1
343,205,1
344,161,1
345,195,1
346,164,1
347,194,1
348,210,1
349,182,1
350,196,1
351,186,1
352,268,1
353,180,1
354,165,1
355,191,1
356,232,1
357,193,1
358,182,1
359,196,1
360,198,1
361,177,1
362,230,1
363,192,1
364,269,1
365,201,1
366,197,1
367,211,1
368,192,1
369,265,1
370,214,0
371,288,1
372,305,1
373,224,1
374,238,1
375,201,1
376,245,1
377,198,1
378,223,1
379,239,1
380,192,1
381,96,1
382,185,1
383,191,1
384,191,1
385,217,1
386,176,1
387,180,1
388,214,1
389,199,1
390,193,1
391,214,1
392,239,1
393,259,1
394,220,1
395,227,1
396,182,1
397,190,1
398,196,1
399,232,1
400,176,1
401,158,1
402,191,1
403,192,1
404,190,1
405,179,1
406,182,1
407,220,1
408,162,1
409,201,1
410,238,1
411,173,1
412,183,1
413,204,1
414,194,1
415,211,1
416,191,1
417,233,1
418,167,1
419,197,1
420,222,1
421,215,1
422,175,1
423,202,1
424,197,1
425,198,1
426,178,1
427,249,1
428,203,1
429,181,1
430,232,1
431,232,1
432,213,1
433,192,1
434,185,0
435,218,1
436,171,1
437,151,1
438,188,1
439,177,1
440,193,0
441,175,1
442,203,1
443,284,1
444,206,1
445,229,1
446,255,0
447,202,1
448,174,0
449,184,1
450,191,1
451,195,1
452,118,0
453,227,1
454,262,1
455,187,1
456,139,1
457,183,1
458,220,1
459,221,1
460,177,1
461,222,1
462,163,1
463,181,1
464,180,1
465,182,0
466,199,1
467,182,1
468,242,1
469,152,0
470,209,1
471,223,1
472,210,1
473,233,1
474,162,1
475,185,1
476,115,1
477,202,1
478,191,1
479,185,1
480,189,1
481,187,1
482,236,1
483,199,1
484,183,1
485,177,1
486,195,1
487,190,1
488,186,1
489,181,1
490,177,1
491,267,1
492,190,1
493,201,1
494,210,0
495,186,1
496,233,1
497,256,1
498,223,1
499,193,1
500,220,1
501,229,1
502,220,1
503,227,1
504,250,1
505,210,1
506,176,1
507,202,1
508,147,0
509,173,1
510,190,1
511,225,1
512,223,1
513,201,1
514,278,1
515,176,1
516,168,1
517,251,1
518,188,0
519,178,1
520,226,1
521,198,1
522,197,1
523,217,1
524,221,1
525,230,1
526,194,1
527,342,1
528,216,1
529,184,1
530,182,1
531,190,1
532,214,1
533,194,0
534,146,1
535,190,1
536,175,1
537,222,1
538,180,1
539,230,1
540,222,1
541,182,1
542,273,0
543,185,1
544,154,1
545,256,1
546,207,0
547,188,1
548,181,1
549,203,1
550,236,1
551,193,1
552,174,1
553,247,1
554,184,1
555,239,1
556,203,1
557,187,1
558,232,1
559,207,1
560,190,1
561,222,1
562,277,1
563,211,1
564,218,1
565,183,1
566,321,1
567,288,1
568,292,1
569,183,1
570,224,1
571,212,1
572,231,1
573,198,0
574,203,1
575,220,1
576,203,1
577,188,1
578,187,1
579,184,1
580,156,1
581,210,1
582,173,1
583,288,1
584,189,1
585,187,1
586,226,1
587,187,1
588,236,1
589,207,1
590,233,1
591,173,1
592,222,1
593,261,1
594,214,1
595,210,1
596,249,1
597,182,1
598,178,1
599,191,1
600,170,1
601,182,1
602,206,1
603,275,1
604,264,1
605,262,1
606,173,1
607,175,1
608,148,1
609,194,1
610,210,1
611,233,1
612,231,1
613,192,1
614,188,1
615,152,1
616,152,1
617,184,1
618,239,1
619,209,1
620,215,1
621,203,1
622,179,1
623,162,1
624,210,1
625,264,1
626,215,1
627,243,1
628,193,1
629,132,1
630,211,1
631,157,1
632,172,1
633,202,1
634,170,1
635,184,1
636,175,1
637,193,1
638,200,1
639,178,1
640,240,1
641,90,1
642,201,1
643,194,1
644,217,1
645,212,1
646,322,1
647,211,1
648,329,1
649,211,1
650,284,1
651,190,1
652,256,1
653,166,1
654,235,1
655,221,1
656,211,1
657,221,1
658,208,1
659,193,1
660,227,1
661,81,1
662,216,1
663,237,1
664,221,1
665,181,1
666,269,1
667,238,1
668,178,1
669,184,1
670,293,1
671,201,1
672,213,1
673,262,1
674,306,1
675,269,1
676,249,1
677,222,1
678,200,1
679,220,1
680,203,1
681,178,1
682,176,1
683,191,0
684,222,1
685,204,1
686,185,1
687,262,1
688,207,1
689,259,1
690,231,1
691,251,1
692,174,1
693,233,1
694,178,1
695,235,1
696,178,1
697,211,1
698,206,1
699,177,1
700,207,1
701,190,1
702,162,1
703,207,1
704,248,1
705,85,1
706,204,1
707,177,1
708,205,1
709,232,1
710,271,1
711,226,1
712,217,1
713,186,0
714,233,1
715,187,1
716,230,0
717,202,1
718,202,1
719,187,1
720,224,1
721,256,1
722,177,1
723,186,1
724,267,1
725,232,1
726,252,1
727,200,1
728,190,1
729,188,1
730,164,1
731,194,1
732,229,1
733,188,1
734,250,1
735,217,1
736,183,1
737,208,1
738,220,1
739,171,1
740,159,0
741,197,1
742,141,1
743,211,1
744,171,1
745,263,1
746,248,1
747,218,1
748,184,1
749,241,1
750,218,0
751,214,1
752,195,1
753,248,1
754,307,1
755,175,0
756,247,1
757,195,1
758,266,1
759,224,1
760,65,1
761,196,1
762,182,1
763,205,1
764,305,1
765,198,1
766,173,1
767,194,1
768,195,1
769,231,1
770,221,1
771,214,1
772,358,1
773,203,1
774,219,1
775,205,0
776,176,1
777,223,1
778,111,1
779,160,1
780,196,1
781,214,1
782,197,1
783,196,1
784,184,1
785,202,1
786,262,1
787,180,0
788,186,1
789,275,1
790,245,1
791,73,1
792,241,1
793,306,1
794,205,1
795,190,1
796,235,1
797,191,1
798,58,1
799,271,1
800,181,1
801,154,1
802,319,1
803,200,0
804,83,1
805,186,1
806,269,1
807,169,1
808,221,1
809,179,1
810,182,1
811,188,1
812,251,1
813,211,1
814,138,1
815,239,1
816,216,1
817,181,1
818,175,1
819,216,1
820,226,1
821,189,1
822,192,1
823,236,1
824,184,1
825,214,1
826,261,1
827,183,1
828,178,1
829,224,1
830,174,1
831,196,1
832,103,1
833,251,1
834,233,1
835,238,1
836,245,0
837,205,1
838,250,1
839,205,1
840,164,1
841,210,1
842,196,1
843,200,1
844,271,1
845,186,1
846,200,1
847,184,1
848,189,1
849,181,1
850,171,1
851,192,1
852,221,1
853,240,0
854,218,1
855,169,1
856,186,1
857,295,0
858,202,1
859,269,1
860,173,1
861,160,1
862,241,1
863,220,1
864,210,1
865,195,1
866,171,0
867,214,1
868,177,1
869,178,1
870,210,1
871,169,1
872,173,1
873,180,1
874,187,1
875,194,1
876,246,0
877,208,1
878,215,1
879,213,1
880,196,1
881,191,1
882,235,0
883,204,1
884,229,1
885,189,1
886,181,1
887,238,1
888,235,1
889,187,1
890,166,1
891,188,1
892,237,1
893,214,1
894,214,1
895,186,0
896,253,1
897,214,1
898,171,1
899,172,1
900,190,1
901,290,1
902,187,1
903,209,1
904,192,1
905,194,1
906,192,1
907,185,1
908,208,1
909,205,1
910,208,1
911,248,1
912,195,1
913,255,1
914,230,0
915,227,1
916,213,1
917,248,1
918,177,1
919,291,1
920,215,1
921,210,1
922,173,1
923,220,1
924,205,1
925,188,1
926,229,1
927,211,1
928,186,1
929,177,1
930,180,1
931,167,1
932,243,1
933,201,1
934,212,1
935,202,1
936,231,1
937,172,0
938,248,1
939,375,1
940,222,1
941,217,1
942,200,1
943,200,1
944,185,1
945,199,1
946,202,0
947,176,1
948,222,1
949,264,1
950,87,1
951,304,1
952,266,1
953,181,1
954,197,1
955,201,1
956,196,1
957,182,1
958,244,1
959,189,1
960,263,1
961,170,1
962,166,1
963,151,1
964,272,1
965,293,0
966,211,1
967,171,1
968,208,1
969,198,1
970,263,1
971,226,1
972,198,1
973,197,1
974,186,1
975,212,1
976,180,1
977,196,1
978,307,1
979,194,1
980,193,1
981,200,1
982,312,1
983,170,1
984,187,1
985,199,1
986,225,1
987,216,1
988,261,0
989,187,1
990,206,1
991,190,1
992,223,1
993,195,1
994,198,1
995,165,1
996,212,1
997,175,1
998,192,1
999,175,1
