seed,steps,bool
296,201,1
297,201,1
298,201,1
299,201,1
300,201,1
301,201,1
302,201,1
303,201,1
304,201,1
305,201,1
306,201,1
307,201,1
308,201,1
309,201,1
310,201,1
311,201,1
312,201,1
313,201,1
314,201,1
315,201,1
316,201,1
317,201,1
318,201,1
319,201,1
320,201,1
321,201,1
322,201,1
323,201,1
324,201,1
325,201,1
326,201,1
327,201,1
328,201,1
329,201,1
330,201,1
331,201,1
332,201,1
333,201,1
334,201,1
335,201,1
336,201,1
337,201,1
338,201,1
339,201,1
340,201,1
341,201,1
342,201,1
343,201,1
344,201,1
345,201,1
346,201,1
347,201,1
348,201,1
349,201,1
350,201,1
351,201,1
352,201,1
353,201,1
354,201,1
355,201,1
356,201,1
357,201,1
358,201,1
359,201,1
360,201,1
361,201,1
362,201,1
363,201,1
364,201,1
365,201,1
366,201,1
367,201,1
368,201,1
369,201,1
370,201,1
371,201,1
372,201,1
373,201,1
374,201,1
375,201,1
376,201,1
377,201,1
378,201,1
379,201,1
380,201,1
381,201,1
382,201,1
383,201,1
384,201,1
385,201,1
386,201,1
387,201,1
388,201,1
389,201,1
390,201,1
391,201,1
392,201,1
393,201,1
394,201,1
395,201,1
396,201,1
397,201,1
398,201,1
399,201,1
400,201,1
401,201,1
402,201,1
403,201,1
404,201,1
405,201,1
406,201,1
407,201,1
408,201,1
409,201,1
410,201,1
411,201,1
412,201,1
413,201,1
414,201,1
415,201,1
416,201,1
417,201,1
418,201,1
419,201,1
420,201,1
421,201,1
422,201,1
423,201,1
424,201,1
425,201,1
426,201,1
427,201,1
428,201,1
429,201,1
430,201,1
431,201,1
432,201,1
433,201,1
434,201,1
435,201,1
436,201,1
437,201,1
438,201,1
439,201,1
440,201,1
441,201,1
442,201,1
443,201,1
444,201,1
445,201,1
446,201,1
447,201,1
448,201,1
449,201,1
450,201,1
451,201,1
452,201,1
453,201,1
454,201,1
455,201,1
456,201,1
457,201,1
458,201,1
459,201,1
460,201,1
461,201,1
462,201,1
463,201,1
464,201,1
465,201,1
466,201,1
467,201,1
468,201,1
469,201,1
470,201,1
471,201,1
472,201,1
473,201,1
474,201,1
475,201,1
476,201,1
477,201,1
478,201,1
479,201,1
480,201,1
481,201,1
482,201,1
483,201,1
484,201,1
485,201,1
486,201,1
487,201,1
488,201,1
489,201,1
490,201,1
491,201,1
492,201,1
493,201,1
494,201,1
495,201,1
496,201,1
497,201,1
498,201,1
499,201,1
